epoch,train_total_loss,train_avg_loss,val_total_loss,val_avg_loss
124,2.1250447892468705,0.005170425277972921,0.7802642570078728,0.01733920571128606
125,4.906005714420238,0.011936753563066272,0.25119067141839685,0.005582014920408819
126,4.916851639910636,0.011963142676181596,1.3087406370528216,0.02908312526784048
127,5.6950673710084905,0.013856611608293164,0.039334419141615826,0.0008740982031470183
128,3.417541967085326,0.008315187267847508,0.2651089205070992,0.005891309344602205
129,4.282975653213938,0.010420865336286953,0.008986293141497697,0.00019969540314439325
130,4.605285044089108,0.011205073099973498,0.0931948541205719,0.002070996758234931
131,6.343065600860441,0.015433249637130025,0.09115719262381672,0.0020257153916403716
132,2.4792377539639094,0.006032208647114135,0.21759532102252305,0.00483545157827829
133,6.871875321419904,0.016719891292992468,0.005266189557684696,0.00011702643461521547
134,4.9021054542740545,0.011927263879012297,0.02617017899347721,0.0005815595331883824
135,3.4312003483199254,0.008348419338977921,0.001492803179761993,3.317340399471096e-05
136,3.2791620436848183,0.00797849645665406,0.2623818804282787,0.005830708453961749
137,3.336284333976401,0.008117480131329442,0.26501024162997,0.005889116480666
138,2.996871571180433,0.007291658324039983,0.0007071930370176308,1.5715400822614016e-05
139,3.964446030137414,0.009645854087925582,0.00151186037130275,3.359689714006111e-05
140,5.105687638022142,0.012422597659421272,0.4417806820788453,0.009817348490641007
141,4.121942933214057,0.010029058231664372,0.07654627732323999,0.0017010283849608885
142,2.623113256994334,0.006382270698283051,0.10763546535679942,0.002391899230151098
143,4.4522193312055895,0.010832650440889512,1.7404293355538942,0.0386762074567532
144,4.308590582722997,0.010483188765749383,0.7683453308142912,0.01707434068476203
145,3.9017161651308725,0.009493226679150542,0.24377805937775815,0.005417290208394625
146,2.879465793866126,0.007005999498457727,0.33624551158415317,0.007472122479647848
147,4.301604585385766,0.010466191205318165,2.6153636325862575,0.05811919183525017
148,2.810398105304951,0.006837951594415939,0.2501317756685603,0.005558483903745785
149,5.692790142749851,0.013851070906933943,0.09150882728334035,0.002033529495185341
150,3.022100555639156,0.007353042714450501,0.776788314841452,0.01726196255203227
151,6.982700637281924,0.01698953926345967,1.661975580845038,0.03693279068544529
152,4.221014107807546,0.010270107318266535,0.32889873653608465,0.007308860811912992
153,2.8596965309468807,0.006957899102060537,0.900607163918686,0.020013492531526355
154,5.411222967056816,0.013165992620576196,0.12331152506066353,0.0027402561124591895
155,5.426867721328253,0.013204057716127135,0.6473435977335729,0.014385413282968286
156,3.9911448299869225,0.009710814671501028,0.028356337741243173,0.0006301408386942928
157,3.333263080957536,0.008110129150748262,0.16160940818736688,0.0035913201819414865
158,5.32079954911375,0.012945984304413018,1.2829188065935475,0.028509306813189944
159,3.25129908371017,0.007910703366691411,0.8211890141898102,0.018248644759773558
160,2.867204654342456,0.006976167042195757,0.00631475323161326,0.00014032784959140579
161,5.082745612430693,0.01236677764581677,0.0768280469030983,0.0017072899311799622
162,6.061184540243891,0.014747407640496086,1.3020580843604836,0.028934624096899637
163,2.954318637901361,0.007188123206572654,0.2540887354777212,0.00564641634394936
164,3.3200277514508736,0.00807792640255687,0.20423336540147116,0.004538519231143803
165,5.656981223858546,0.013763944583597436,0.283360967479645,0.006296910388436556
166,5.280886799224079,0.012848872990812844,0.5439829171207607,0.012088509269350239
167,4.544127397463599,0.011056271040057419,0.004112493400426001,9.13887422316889e-05
168,2.2877874879110047,0.0055663929146253155,0.06667495251182128,0.001481665611373806
169,4.292863763890971,0.010444923999734722,0.3713448056518594,0.008252106792263542
170,3.0967344619174972,0.00753463372729318,0.20665432461350453,0.004592318324744545
171,3.0661791212384197,0.007460289832696885,0.07020386087886803,0.0015600857973081784
172,3.0790131991542613,0.007491516299645405,0.009399270701740374,0.0002088726822608972
173,2.4605460621348327,0.005986730078186941,0.1782076423666967,0.003960169830371038
174,2.632461073068751,0.006405014776322996,0.6333353083384585,0.014074117963076857
175,4.203510399175177,0.010227519219404324,0.3204010909921871,0.007120024244270825
176,3.4882655340629487,0.00848726407314586,0.028247204862933018,0.0006277156636207337
177,4.3232837362514775,0.010518938531025493,0.001146874821015802,2.548610713368449e-05
178,4.343939761298252,0.010569196499509128,0.3730784118145109,0.008290631373655797
179,3.3726879533902085,0.008206053414574716,0.15373855140782874,0.0034164122535073056
180,3.1911428766793524,0.007764337899463144,0.057308606978196376,0.001273524599515475
181,4.808315445707972,0.011699064344788254,0.45384132406088606,0.01008536275690858
182,3.0622195834430697,0.007450655920786057,0.6728962284663998,0.014953249521475552
183,3.30605307326565,0.008043924752471168,0.24471881695503958,0.005438195932334213
184,3.726905899715723,0.009067897566218305,0.0015942844012065069,3.542854224903348e-05
185,2.078999535798388,0.00505839303113963,0.017426792117545387,0.00038726204705656414
186,2.6292477262624367,0.006397196414263837,0.30102395712076857,0.006689421269350413
187,3.1312125038387664,0.007618521907150283,2.727866255387682,0.06061925011972626
188,2.8238935358199484,0.0068707871917760305,0.1530292203231318,0.0034006493405140397
189,3.481793091548011,0.00847151603782971,0.0580638754741953,0.0012903083438710067
190,2.575871035390031,0.006267326120170392,0.8948190558074453,0.019884867906832117
191,2.8092417631049003,0.006835138109744283,0.055796010463301,0.0012399113436289111
192,3.0319618508603052,0.007377036133480061,0.04781605958608003,0.0010625791019128897
193,2.387327555414983,0.005808582859890469,0.01675693598710335,0.00037237635526896334
194,4.062622473216722,0.009884726212206136,0.2703493789188772,0.006007763975975049
195,2.2107055297375107,0.005378845571137496,0.004821894188018689,0.00010715320417819309
196,3.4581661600735436,0.008414029586553634,0.21626524802858926,0.004805894400635317
197,3.2789765947940896,0.007978045242808004,0.1379204535341804,0.003064898967426231
198,4.9326139798576305,0.012001493868266742,0.005031219674036215,0.00011180488164524921
199,3.6424163606130584,0.008862326911467296,0.07715770121298679,0.0017146155825108176
200,3.506293459439044,0.00853112763853782,0.6297419410753302,0.01399426535722956
