epoch,train_total_loss,train_avg_loss,val_total_loss,val_avg_loss
80,0.9481476729561042,0.002306928644662054,0.9169530024006616,0.02037673338668137
81,0.5777740855244872,0.0014057763638065381,0.08492483031429028,0.0018872184514286728
82,1.2784250346961672,0.0031105231987741296,0.016093604316876144,0.00035763565148613655
83,2.5188141058813565,0.006128501474163884,0.016464222303214555,0.0003658716067381012
84,1.2335588599296103,0.003001359756519733,0.02260099346583583,0.0005022442992407962
85,1.3214973623923705,0.0032153220496164733,0.08554000466578222,0.0019008889925729382
86,1.3980235952328413,0.0034015172633402465,0.21062258365732262,0.004680501859051614
87,1.2800276117349103,0.003114422412980317,0.2764827520092871,0.0061440611557619365
88,0.800874728724164,0.0019486003131974792,0.09505638143821099,0.002112364031960244
89,0.9399876064607631,0.002287074468274363,0.1083781802289212,0.002408404005087138
90,1.0441505123045307,0.0025405121953881527,0.18814933466202638,0.0041810963258228084
91,1.071721786284565,0.002607595587067068,0.9613093065367007,0.021362429034148905
92,1.63004381668795,0.003966043349605718,0.19813028406584665,0.004402895201463259
93,1.7264536934805188,0.004200617259076688,0.18478094348107288,0.004106243188468286
94,1.068951909369308,0.002600856227175932,0.008514709784470048,0.0001892157729882233
95,1.0982916213742373,0.0026722423877718667,0.09692850712369959,0.002153966824971102
96,1.0090298555636594,0.002455060475823989,0.007620559910890178,0.00016934577579755952
97,0.5681190330205674,0.00138228475187486,0.3802843448139053,0.008450763218086783
98,1.7957197295643934,0.004369147760497308,0.8463423679146137,0.018807608175880303
99,0.9721443398102674,0.0023653146954021103,0.06732626993050889,0.0014961393317890863
100,0.9572321906614285,0.002329032094066736,0.02040869385522092,0.00045352653011602047
101,1.0721316988489118,0.0026085929412382283,0.014355708887273744,0.00031901575305052766
102,1.9004360902563575,0.004623932093081162,0.012247407884213132,0.0002721646196491807
103,0.900165040589162,0.00219018258050891,0.03548753918514903,0.0007886119818922006
104,0.913637760895192,0.002222962921886112,0.011854024411733883,0.0002634227647051974
105,1.517637589098532,0.003692548878585236,0.21037435208439106,0.004674985601875357
106,0.9652749446710195,0.0023486008386156194,0.07655863436765879,0.0017013029859479732
107,1.1857997842063919,0.0028851576258063063,0.04869279130332062,0.0010820620289626803
108,0.9601529980076325,0.0023361386812837774,0.2769931574326835,0.006155403498504078
109,1.084129502839417,0.0026377846784414035,0.02650211885091666,0.0005889359744648147
110,1.5901348418094077,0.0038689412209474638,1.6908551189243546,0.037574558198318994
111,1.4388071362256998,0.0035007472900868606,0.257075992685754,0.0057127998374611995
112,1.2927135788167723,0.0031452885129361857,0.046235556642739505,0.0010274568142831
113,0.9619199340199606,0.0023404377956690037,2.8646180287350402,0.06365817841633423
114,1.493364192554512,0.0036334895195973527,0.09931624532758078,0.0022070276739462394
115,1.2012402936835793,0.0029227257753858377,0.13997460373539855,0.0031105467496755235
116,0.8932536913811298,0.0021733666456961796,0.01442206990006175,0.00032049044222359443
117,1.2407081633258714,0.003018754655294091,0.01656343514283137,0.00036807633650736375
118,1.4897230963418748,0.003624630404724756,0.0875741360942058,0.0019460919132045734
119,1.3445109928611325,0.003271316284333656,0.08256113578479836,0.0018346919063288525
120,0.6539280793890415,0.0015910658865913418,0.9517809167432321,0.02115068703873849
121,0.9761840339082012,0.0023751436348131414,0.3278265713660244,0.007285034919244987
122,1.0315139361098515,0.0025097662679071813,0.1700513596365666,0.0037789191030348133
123,1.3774177643835122,0.003351381421857694,0.44069593117034134,0.009793242914896473
124,0.7568686412706795,0.0018415295408045732,0.12583314207840293,0.0027962920461867317
125,0.8624413759692482,0.002098397508440993,0.011464078043616203,0.00025475728985813786
126,1.01457551807848,0.0024685535719671044,0.09094198137580711,0.0020209329194623804
127,1.150401431844152,0.0027990302477959904,0.575753935334932,0.012794531896331823
128,1.1529979602621045,0.0028053478351876024,0.12715373745014058,0.002825638610003124
129,1.001636002728438,0.0024370705662492406,0.5962507973144028,0.01325001771809784
130,1.4834093360013005,0.0036092684574240887,0.013574483735653762,0.00030165519412563913
131,1.1386027674334942,0.002770323035117991,0.078053620435791,0.0017345248985731335
132,1.1220052307954218,0.0027299397342954303,0.009503609412412187,0.0002111913202758264
133,0.8954416590373976,0.002178690167974203,0.0895315684633339,0.001989590410296309
134,0.818131231108029,0.0019905869370025037,0.3100927704768722,0.006890950455041605
135,1.2730538189969165,0.003097454547437753,0.012849699430017056,0.00028554887622260126
136,0.979965684687826,0.0023843447316005497,0.00533614854949677,0.000118581078877706
137,0.8953395754719962,0.002178441789469577,0.19165621503558788,0.004259027000790842
138,0.8797313256142251,0.00214046551244337,0.10412029452499502,0.002313784322777667
139,1.3532782675037247,0.0032926478528071163,0.36408094291003096,0.00809068762022291
140,1.822916055783247,0.004435318870518849,0.03169881043281214,0.0007044180096180476
141,1.4441476825482447,0.003513741320068722,0.6573860181078806,0.014608578180175124
142,1.0721522215519428,0.002608642874822245,0.09658297098406751,0.002146288244090389
143,1.79925654982005,0.0043777531625791965,0.10678802383393111,0.00237306719630958
144,1.0019427676949764,0.0024378169530291397,0.03810677185623207,0.0008468171523607126
145,1.9577823838889192,0.004763460788050899,0.17376004432767236,0.003861334318392719
146,0.9931095526110626,0.0024163249455257,0.21739682619394615,0.004831040582087692
147,1.3633974948884398,0.003317268844010802,0.46820256920612563,0.010404501537913903
148,1.2304926035496653,0.0029938992787096478,0.00585089258747863,0.00013001983527730288
149,0.8120130857819867,0.0019757009386423036,0.09352025762135185,0.002078227947141152
150,0.9376302060335708,0.002281338700811608,0.011895840474274878,0.00026435201053944175
151,0.757732941705138,0.001843632461569679,0.05164211466469795,0.0011476025481043988
152,0.511189545950579,0.001243770184794596,0.06861549090394982,0.0015247886867544404
153,1.0847843106654094,0.0026393778848306797,0.052228400029721185,0.0011606311117715819
154,0.9294905538928004,0.002261534194386376,0.488938789231491,0.010865306427366467
155,1.023730471689693,0.002490828398271759,0.08985011052445908,0.0019966691227657576
156,1.2129727872997618,0.002951271988563897,0.013057748715499085,0.0002901721936777574
157,1.0778381427003714,0.002622477232847619,0.027625459566800778,0.0006138991014844618
158,1.441417675466305,0.0035070989670713017,0.45769382592311,0.010170973909402444
159,0.8769651398911985,0.0021337351335552275,0.7478805463017555,0.016619567695594566
160,0.9122284458628359,0.002219533931539747,0.422879798240345,0.009397328849785445
161,1.1715456661296322,0.0028504760733081076,0.2304861391262987,0.005121914202806638
162,0.7316007513549463,0.0017800504899147113,0.060070660123495045,0.00133490355829989
163,1.09440765857882,0.0026627923566394647,0.00477683621349909,0.00010615191585553534
164,0.7978058881219224,0.0019411335477419038,0.011656447737251375,0.00025903217193891945
165,1.249758894209061,0.003040775898318883,0.013703298370898225,0.0003045177415755161
166,1.0986679631575447,0.002673158061210571,0.011565965803392874,0.0002570214622976194
167,0.9661472181355782,0.002350723158480726,0.05656590221415665,0.001257020049203481
168,0.7466516561711127,0.0018166706962800796,0.7796334633428889,0.01732518807428642
169,1.2809405238862892,0.0031166436104289276,0.32753632535903426,0.0072785850079785394
170,1.2669194472658756,0.0030825290687734198,0.05272901851214484,0.0011717559669365521
171,1.117244169561367,0.0027183556437016232,0.895374891001631,0.019897219800036246
172,0.8266219472054329,0.002011245613638523,0.0789996442467198,0.0017555476499271068
173,0.846963947437225,0.002060739531477433,0.26437928421114604,0.005875095204692134
174,0.9674184641102808,0.0023538162143802452,0.10835813665081867,0.002407958592240415
175,0.8457218602488719,0.0020577174215301018,0.017787683294048496,0.00039528185097885546
176,1.2659760709262045,0.003080233749212176,0.052836663961091906,0.0011741480880242646
177,1.1085659607167753,0.0026972407803327867,0.013094659009379478,0.0002909924224306551
178,0.708493943971195,0.0017238295473751704,0.4019270672766616,0.008931712606148036
179,0.9253469958938332,0.002251452544753852,0.020832904254163613,0.0004629534278703025
180,1.026160475734813,0.0024967408168730244,0.2303885401139479,0.005119745335865509
181,1.2100452911959798,0.0029441491269975176,0.07369250099829927,0.0016376111332955393
182,1.1045617353947959,0.002687498139646705,0.13326192396224287,0.0029613760880498417
183,1.0615491615019008,0.0025828446751871067,0.0107953293419887,0.0002398962075997489
184,1.0736436724565053,0.0026122717091399154,0.7903727389938668,0.017563838644308154
185,1.457936268632086,0.003547290191318944,0.23782525683226635,0.0052850057073836965
186,1.2357296993623408,0.003006641604287934,0.0249679637639563,0.0005548436391990288
187,0.9100643760945908,0.0022142685549746736,0.2883154049795004,0.006407008999544454
188,1.056299023988256,0.002570070617976292,0.036143367534500294,0.0008031859452111176
189,0.8494717043512631,0.002066841129808426,0.8050071201856309,0.017889047115236242
190,0.6792250446796207,0.0016526156804856952,0.4488331009841457,0.009974068910758794
191,1.197811872689959,0.0029143841184670533,0.08053418447614621,0.0017896485439143604
192,0.7459907694430545,0.0018150626993748285,0.052068601450099325,0.0011570800322244295
193,0.7815057500449507,0.0019014738443916075,0.008882740194299738,0.00019739422653999416
194,0.9411847953973115,0.002289987336733118,0.008109238827983709,0.00018020530728852686
195,0.9434195712311811,0.002295424747521122,0.8355832074916093,0.018568515722035762
196,0.8724379880388087,0.0021227201655445466,0.026950734765161938,0.0005989052170035986
197,1.3717146973111813,0.0033375053462559156,0.04240433941328651,0.0009423186536285891
198,1.1077252874677384,0.002695195346636833,0.04775942890457812,0.0010613206423239583
199,0.637300304025582,0.0015506090122276936,0.4563877884217195,0.010141950853815989
200,1.105482012592272,0.0026897372569155034,0.04297352744475949,0.0009549672765502109
