epoch,train_total_loss,train_avg_loss,val_total_loss,val_avg_loss
78,0.01624988551185875,3.953743433542275e-05,0.001085889186704264,2.4130870815650313e-05
79,1.4227472555769276,0.0034616721546883882,0.65422631069186,0.01453836245981911
80,4.993925686886948,0.012150670771014472,0.011236836694366766,0.0002497074820970392
81,0.0327610893483599,7.971067967970777e-05,0.0002863776026178478,6.363946724841062e-06
82,0.48350401378242275,0.0011764087926579628,0.2652539541954995,0.005894532315455545
83,0.2252843238446822,0.0005481370409846282,0.004649027750294401,0.00010331172778432003
84,0.05556093635926706,0.00013518475999821667,0.012114888620163272,0.0002692197471147394
85,1.048626054274282,0.0025514015919082286,0.0002280268850924583,5.06726411316574e-06
86,0.1303924577713607,0.00031725658825148585,0.013882062966932982,0.0003084902881540663
87,3.122762854118945,0.007597963148707896,0.0007955145912120253,1.7678102026933894e-05
88,0.08009687333343773,0.00019488290348768306,0.009125682096321627,0.00020279293547381395
89,0.03329789179731095,8.101676836328698e-05,0.012825968179853266,0.00028502151510785036
90,1.2802355888125312,0.0031149284399331657,0.010877537483395542,0.0002417230551865676
91,3.665996472889721,0.008919699447420246,0.0002836221391492067,6.302714203315705e-06
92,0.009101405811330454,2.214453968693541e-05,0.0004387807951214864,9.750684336033031e-06
93,0.058774157009468905,0.00014300281510819685,0.005128022016307828,0.00011395604480684062
94,13.910672537181425,0.033845918581949935,0.0022181104798633454,4.929134399696323e-05
95,0.012425106710887755,3.023140318950792e-05,0.0004323428334700951,9.607618521557668e-06
96,0.00947668813140463,2.3057635356215647e-05,0.00033764079654392424,7.5031288120872055e-06
97,0.023795332260144766,5.7896185547797487e-05,0.002836570310120369,6.303489578045264e-05
98,0.03422349340860164,8.326884041022297e-05,0.000646950002836039,1.4376666729689756e-05
99,0.47331847260418697,0.0011516264540247859,0.2555530389715184,0.005678956421589297
100,13.242979669215327,0.032221361725584735,0.0012905626054630546,2.8679169010290102e-05
101,0.011527883585969432,2.804837855467015e-05,0.0002253544754957797,5.007877233239549e-06
102,0.010549799434499813,2.5668611762773268e-05,0.000262541482489801,5.834255166440023e-06
103,0.009110068523123552,2.216561684458285e-05,0.0004732898468287667,1.0517552151750372e-05
104,0.06630878788521241,0.00016133525032898397,0.00023853726372372944,5.300828082749543e-06
105,0.018517483174172504,4.5054703586794416e-05,0.0003944048401264296,8.764552002809547e-06
106,4.0852114419826995,0.009939687206770558,0.011152918180584372,0.00024784262623520824
107,0.01337528085853543,3.254326242952659e-05,0.00030783535182590663,6.840785596131258e-06
108,0.06199026577691959,0.00015082789726744426,0.0035842754029904896,7.965056451089976e-05
109,9.909500229492707,0.024110706154483474,0.00029916215101756445,6.6480478003903216e-06
110,0.008169507238971562,1.9877146566840783e-05,0.00034282580861988345,7.618351302664077e-06
111,0.016800775611496847,4.087779954135486e-05,0.0023434482774776933,5.207662838839319e-05
112,0.01565417417794168,3.8088015031488266e-05,0.0036862571107336706,8.191682468297045e-05
113,0.01327817126694606,3.230698605096365e-05,0.001231499357580796,2.7366652390684354e-05
114,0.08961532119109918,0.00021804214401727293,0.000535158063715551,1.1892401415901135e-05
115,0.02821235966594091,6.864321086603627e-05,0.0014209419579360983,3.1576487954135516e-05
116,0.8895320887702295,0.002164311651509074,0.04472728117942845,0.0009939395817650768
117,1.4057775549422942,0.00342038334535838,0.0003570411609191292,7.934248020425094e-06
118,0.3257623066782509,0.0007926090186818757,0.45196807562622593,0.010043735013916132
119,5.6701667423323805,0.013796026137061754,2.172053110714651,0.04826784690477002
120,0.5603734653570054,0.0013634390884598672,0.0012024670135725233,2.672148919050052e-05
121,0.03802425774005982,9.251644218992657e-05,0.0022435814763656723,4.985736614145938e-05
122,0.21824511030188215,0.0005310100007345065,0.0008223964745185056,1.8275477211522347e-05
123,0.2756370140977628,0.0006706496693376224,0.01888508302813993,0.0004196685117364429
124,3.0835300253665867,0.00750250614444425,0.0007097911206273192,1.5773136013940426e-05
125,0.021920441140223557,5.33344066672106e-05,0.003565214720416491,7.922699378703314e-05
126,1.1670851576805483,0.0028396232546971977,1.9611734614881362,0.043581632477514134
127,4.874235040639443,0.011859452653623948,0.004086615077769321,9.08136683948738e-05
128,0.01959820957198181,4.768420820433531e-05,0.001502662620264591,3.3392502672546465e-05
129,0.05880479651198406,0.00014307736377611692,0.00025357018199360606,5.634892933191245e-06
130,0.038719465544082135,9.420794536273025e-05,0.0010210183222520144,2.2689296050044765e-05
131,2.682477030163231,0.006526708102586937,0.00037380692242768195,8.306820498392932e-06
132,0.03899839145047984,9.488659720311397e-05,0.0006144522977255542,1.3654495505012316e-05
133,11.017778077658647,0.026807245931042938,0.0004229973113139855,9.3999402514219e-06
134,0.009651600708700588,2.3483213403164445e-05,0.0012619499941033227,2.804333320229606e-05
135,0.013447396525440258,3.27187263392707e-05,0.0003651760145240758,8.115022544979461e-06
136,0.028742320022777032,6.993265212354509e-05,0.0005493754600349173,1.2208343556331496e-05
137,0.021982328629975772,5.34849845011576e-05,0.002152659056966254,4.783686793258342e-05
138,1.465057692304028,0.00356461725621418,0.0017857388863849841,3.968308636411076e-05
139,0.11065183083942651,0.0002692258657893589,0.000697093840076307,1.5490974223917934e-05
140,0.05635854323116005,0.00013712540932155732,0.000408744895776961,9.08321990615469e-06
141,15.74966530276912,0.038320353534718056,0.00029131400904830435,6.4736446455178745e-06
142,0.0065170445925100354,1.5856556186155805e-05,0.00032472882317396344,7.216196070532521e-06
143,0.011645348929168634,2.8334182309412734e-05,0.00048047380028402945,1.0677195561867321e-05
144,0.02230685930684806,5.427459685364491e-05,0.0002640929689946799,5.86873264432622e-06
145,0.01772617129551784,4.3129370548705204e-05,0.0007168337572606494,1.5929639050236654e-05
146,0.03300944150072814,8.031494282415606e-05,0.0433960134828393,0.0009643558551742067
147,1.872571067338631,0.004556133983792289,0.024146844732225038,0.0005365965496050008
148,0.4024098806260383,0.0009790994662434022,0.0003477390496404827,7.727534436455171e-06
149,0.05051050225688816,0.000122896599165178,0.027796236728742235,0.0006176941495276053
150,3.2928968569376007,0.008011914493765452,0.0008011076643242904,1.7802392540539787e-05
151,0.24072171691375852,0.0005856976080626727,0.0007232849926435375,1.6072999836523055e-05
152,2.384660146003607,0.005802092812660845,0.006605226499103523,0.0001467828110911894
153,0.06992164618136844,0.00017012565980868233,0.14690812917134907,0.003264625092696646
154,0.17000498214572732,0.00041363742614532195,0.09744934255387534,0.0021655409456416744
155,13.586569651119598,0.03305734708301605,0.00043429552623606743,9.651011694134831e-06
156,0.011476193572861046,2.7922612099418604e-05,0.00025806385675510637,5.734752372335697e-06
157,0.018608099724722896,4.527518181197785e-05,0.00029843022649537744,6.6317828110083875e-06
158,0.011502061438403023,2.798555094501952e-05,0.007271253979408641,0.00016158342176463648
159,1.3581687755873215,0.003304546899239225,0.002368442579268786,5.263205731708413e-05
160,0.23434923913275507,0.000570192795943443,0.0003497180964637867,7.771513254750816e-06
161,3.854428659482355,0.009378171920881643,0.09836119818567461,0.0021858044041261023
162,0.237079315708083,0.0005768353180245329,0.00024159886736065158,5.368863719125591e-06
163,0.11123751209616027,0.0002706508810125554,0.021380097712008987,0.0004751132824890886
164,0.11801474276433777,0.0002871404933438875,0.2147638033345274,0.004772528962989498
165,5.2428153784470215,0.012756241796708081,0.0008775385548457357,1.950085677434968e-05
166,0.009431134075601668,2.2946798237473645e-05,0.01714817931909805,0.00038107065153551224
167,0.03202792749468524,7.792683088731202e-05,0.0015865380726428175,3.5256401614284834e-05
168,0.07400950487834271,0.00018007178802516475,0.0006361488989408049,1.4136642198684554e-05
169,16.471854305152878,0.04007750439209946,0.00251614864333441,5.591441429632022e-05
170,0.017241296504246207,4.1949626531012666e-05,0.0018568799834957398,4.126399963323866e-05
171,0.048122584126765386,0.00011708657938385739,0.0006236694761112908,1.3859321691362017e-05
172,0.04392319046924477,0.00010686907656750552,0.0033024262866607167,7.338725081468259e-05
173,0.8587328034994285,0.002089374217760167,0.011395970036573215,0.0002532437785905159
174,0.07146107160297903,0.00017387122044520444,0.000530929380646182,1.1798430681026266e-05
175,7.202663265008439,0.017524728138706664,0.01659131413984137,0.00036869586977425267
176,0.03038842678618397,7.393777806857414e-05,0.0011953743137767263,2.656387363948281e-05
177,0.01862768624164537,4.532283757091331e-05,0.0011547006355105316,2.5660014122456258e-05
178,0.024149907900246525,5.875890000059982e-05,0.0013997516004667292,3.110559112148287e-05
179,7.180411130753542,0.017470586692831,0.000842357727707548,1.8719060615723288e-05
180,0.009946600346366356,2.4200974078750255e-05,0.0004745542196953419,1.0545649326563153e-05
181,0.028007054276739923,6.814368437162998e-05,0.00226893869580134,5.042085990669644e-05
182,0.018549584854954566,4.5132809866069505e-05,0.0006294321391059649,1.3987380869021443e-05
183,20.610977866938363,0.05014836463975271,0.0010186195096349214,2.2635989102998252e-05
184,0.007199526136726941,1.7517095223179905e-05,0.0008330919717593066,1.8513154927984592e-05
185,0.007877758148762631,1.9167294765845817e-05,0.0006738022050245131,1.4973382333878069e-05
186,0.006826656219504851,1.660986914721375e-05,0.0003285073407917459,7.300163128705465e-06
187,0.008965045085678242,2.181276176564049e-05,0.0004899438041783219,1.0887640092851598e-05
188,0.029915531478580813,7.2787181213092e-05,0.015813040357080355,0.0003514008968240079
189,0.05726299750982173,0.00013932602800443243,0.0004273448465117256,9.496552144705013e-06
190,0.20446654775007278,0.0004974855176400798,0.10083390485510066,0.002240753441224459
191,25.391969131305054,0.06178094679149648,0.001680819253041659,3.7351538956481314e-05
192,0.006978418781974579,1.697912112402574e-05,0.0005951431930605369,1.3225404290234152e-05
193,0.007051773351457381,1.7157599395273434e-05,0.00021728294434066015,4.828509874236892e-06
194,0.009782584437513604,2.380190860708906e-05,0.00028494512381320246,6.3321138625156106e-06
195,0.010864235410184107,2.6433662798501476e-05,0.0002332753309665948,5.183896243702107e-06
196,0.008246982086569685,2.0065649845668334e-05,0.000399908935980959,8.88686524402131e-06
197,0.35495682525099226,0.0008636419105863558,0.0015366715301616102,3.414825622581356e-05
198,0.03498679332739824,8.512601782821957e-05,0.0006783151380555726,1.507366973456828e-05
199,0.2908992251716941,0.0007077840028508372,0.014340988101046353,0.0003186886244676967
200,1.039600668022291,0.0025294420146527758,0.009578487742935685,0.00021285528317634858
